Beereshit_CH7,0.20092028525165617,0.1725122232298283,0.08887977754815868,-0.09625039605619568,0.023359757039018436,0.04352865785206095
Beereshit_CH8,0.20019474067129095,0.1693837015883462,0.08061861880667942,0.0035991730524830845,0.18952820038711138,0.05814990086433991
Beereshit_CH9,0.20081121053216272,0.1738618475474265,0.126780491007903,0.18911601487659874,0.19402696778320228,0.0632825449103343
Dvarim_CH1,0.1966223950528196,0.012650639868985902,0.025276178067683785,0.17216762394685747,0.18277444481401295,-0.048168841618645875
Dvarim_CH10,0.20085976889735768,0.1553461623470272,0.058416817928447384,0.18564549564745225,0.19404673799340055,0.06228131800612613
Dvarim_CH11,0.20046707433398225,0.15069369045281966,0.04758818338344539,0.17818562683483258,0.18618938082055025,0.07629910097842563
Dvarim_CH12,0.1947791797484773,0.16751404894185007,0.07681470587625394,0.1800439433386552,0.1372110087439513,0.05366957808009171
Dvarim_CH13,0.20083968377536843,0.17464269432083712,0.07826144683480912,0.18876275587118557,0.1936491051909494,0.05612625053863407
Dvarim_CH14,0.19933693520984608,0.17442493819335442,0.07880418268339168,0.18389696173716708,0.057630583667425184,0.06879013748640306
Dvarim_CH15,0.20041362049312045,0.1723419085589415,0.1251303749471443,0.1877463171029728,0.19469807423097196,0.09942927580492161
Dvarim_CH16,0.19955799679368752,0.09529358613025707,0.05752832304203287,0.18977575469153624,0.1935714484000186,0.09002351658472774
Dvarim_CH17,0.2004813725654544,0.05686945368214552,0.09309086033652808,0.18995945182480434,0.1917899179232217,0.08089380758115244
Dvarim_CH18,0.2009733319335999,0.17275272597387387,0.047618080776235694,0.18716763210238646,0.16954358843383316,0.06447650695226215
Dvarim_CH19,0.20093742075870402,0.0706636545348916,0.09135122842120197,0.12281938058031316,0.18935794646430443,0.0686246125872404
Dvarim_CH2,-0.18501189553043706,0.042976949388154495,0.06439460108598544,0.08730438747886377,0.18889017709919376,0.07178376115806079
Dvarim_CH20,0.20087708045424774,0.15565792607997403,0.08555867223929026,0.18753722144910429,0.18993711249072331,0.08457186629368835
Dvarim_CH21,0.049256834660384774,0.17158191053706895,0.04927793058387603,0.18849756970299064,0.19370044505013811,0.08631345144798969
Dvarim_CH22,-0.1186489145598193,0.1413503803630069,0.08853417546272513,0.18708348885498338,0.022658547475118196,0.08729799918645015
Dvarim_CH23,0.20095112203996707,0.1688562456179834,0.06825069791144828,0.18918081883208132,0.19474898771759558,0.0866515268307605
Dvarim_CH24,0.19846458560580843,0.061845029468512946,0.08359279535769598,0.18913881424986434,0.18077338586309377,0.07996897330534253
Dvarim_CH25,0.0129210538079092,0.1039129266910086,0.07784501209100397,0.18502825536818907,0.15182558350108227,0.08076662460931999
Dvarim_CH26,0.19994989492285997,0.07460241721659516,0.09207292194912137,0.15736367405765206,0.19349134329877543,0.014404671576728423
Dvarim_CH27,0.20054783948357136,0.08110842479179631,0.06995927245494027,0.18559913469975065,0.19001377396430813,0.09386894007109958
Dvarim_CH28,0.040579692521535315,0.10284468422036908,-0.042354188906182366,0.15063564996321627,0.08652579918117681,-0.14494527149281744
Dvarim_CH29,0.17965920527587326,0.17164171586789312,0.11632444724468288,0.18940098740958955,0.1936933518503613,0.10222517470766396
Dvarim_CH3,0.19617416018521394,0.026442163324345347,0.0933402167482747,0.00853826174430039,0.08705058520224213,0.05270538404480202
Dvarim_CH30,0.20038374919087049,0.17479250685903575,0.10933303544941209,0.1884542953341824,0.194313911126073,0.09367750217420456
Dvarim_CH31,0.1807500888095367,0.06455764127811825,0.0779445556069448,0.18038544944858298,0.19169681225158935,0.07808727518030262
Dvarim_CH32,0.12320940095192523,0.04721013780878025,0.03940284507747366,0.1823592357149273,0.1864610147514431,-0.006274016842516383
Dvarim_CH33,0.19787354195464107,0.044424856349147,0.040983209308670165,-0.15049092291306132,0.03283030998475528,0.04435771545256145
Dvarim_CH4,0.19692577224245172,0.11786647867238687,-0.0405849089534126,0.1671591907324047,0.17203424031777598,-0.15154934413562626
Dvarim_CH5,0.2004295312874086,0.17209547727619307,0.11542659958233259,0.17783281278596824,0.1942632738011621,0.09948600477762698
Dvarim_CH6,0.2001991349941033,0.17418930514914405,0.08842747090048625,0.17612031792496663,0.19396758803054798,0.0948956448712826
Dvarim_CH7,0.20060738617103652,0.16487749033201626,0.11171037419802216,0.18046049097271039,0.1939046911532611,0.0615656514624397
Dvarim_CH8,0.20081641814276963,0.17274544103470973,0.12288247343835446,0.18771541525624114,0.19324350837563653,0.08894379734025726
Dvarim_CH9,0.2005572268594505,0.17395457402658426,0.07654997735749591,0.1891566234991673,0.1942680086098154,0.10342055826187896
Shmot_CH1,0.19926071590559163,0.0024446602622903435,0.08002118929672258,0.17726071141600142,0.09232696487552161,0.05769172941214035
Shmot_CH10,0.19851242473253272,0.17394634248833807,0.09154833542021862,0.18987793315794116,0.19376608656185002,0.034488062819318654
Shmot_CH12,0.1861326938489381,-0.03335388240878745,-0.004698794441166276,-0.025390661279023563,-0.024224454464137346,0.08379108323839984
Shmot_CH13,0.20058978507551145,0.1431467249136381,0.09102103650480414,0.1870366888274147,0.19265586608856172,0.0843571274292021
Shmot_CH14,0.19986127125592845,0.07373493661378439,0.09541893892808229,0.1810430354352469,0.19318507467429252,0.08492432498103358
Shmot_CH15,0.20054142463987878,0.17450586478289293,0.08420903659460716,-0.07976848711605256,0.1947545027679698,0.0579867305939632
Shmot_CH16,0.19433498102019264,0.11858458273309985,0.016894725069414862,0.18032363647172595,0.1921440907653854,0.06558118930101298
