Names,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
Dvarim_CH7,0.15132212528146294,0.1901060478565672,0.15351085979625317,0.0744930129620528,0.18427168246107378,0.08680589299007196,0.07845234360499209,0.17632414035186406,0.18811867055777126,0.07479199679866882,0.06302527949015196,0.16981256824437868,0.1988639354645872,0.08238840401941361,0.07963370825772653,0.19516357132708506,0.09613626464627362,0.09170419871520413,0.16876950205198704,0.18044977298508402,0.1758956860661119,0.1962298313972155,0.21059270691123977,0.19369280712996007,0.20408159645210877,0.211253061980816,0.1905741008590091,0.03510546119651109,0.0657002116121958,0.18152126882880054,0.2026573500658363,0.1110805051804854,0.17805672533892364,0.16616805622208114,0.09257810095478569,0.10979258418030485,0.1910709384990461,0.20009978028918962,0.15547787589176926,0.20006600758812376,0.14330745252332938,0.20434617516670484,0.16181782508901127,0.06579292910897716,0.021304933096878698,0.17848243077096004,0.04122896346368765
Dvarim_CH8,0.06245499958733941,0.059323840154515306,0.16639054944620862,0.13836924584216287,0.07424544813947348,0.08811730428415593,0.0842264931945042,0.05234133998570112,-0.10290505003126982,0.02970040387683298,0.0864243040617848,0.18668176977881346,0.17978769017719948,0.056965687770548556,0.07399566898143378,0.19405536813670665,0.07380820129778798,0.11669474065309537,0.16475159762468067,0.17717188157700275,0.17536567621298527,-0.08160698670158073,0.209989490149518,0.19672720372717645,0.09348568556637443,0.20991465295451645,0.19217911829823758,0.050532413048687164,0.07624772712777894,0.1800114926261841,0.2019875678655696,0.15981887362913877,0.03693046001962563,0.18637725636788866,0.044539754252189034,0.05666677329683445,0.036100380950843725,0.19016617124400825,0.15049038399804998,0.1981933241794268,0.1242972159004247,-0.13486214804809793,0.15880813377322806,0.07224207468788868,0.030525695042596834,0.17797968599410824,0.18728225204163967
Dvarim_CH9,0.0568300456973182,0.18868628513512714,0.16626582851291627,0.15930882377577443,0.16888328034058486,0.08857647498780857,0.14610927532387136,0.15087166356389065,0.19488885004674072,0.07877578139760943,0.03594268219940133,0.1874409737099445,-0.11604033111573941,0.12340639988983698,0.08763023952081328,0.17339931904427647,0.16338068010494666,0.08454132696240385,0.16958032276675478,0.18095466584900716,0.1787015834758316,0.18932053412802563,0.21070035062309056,0.1986091114320518,0.20319391902686196,0.2096264236619304,0.17358359950640295,-0.00048166120296400106,0.08791213550825472,0.15095205239107817,0.2020057110412617,0.11024301808999248,0.1786827822421081,0.18704589802258392,0.06585732023168483,0.12385469529388443,0.07732497622489332,0.20233006682288318,0.15652561197359516,0.20052346138697658,0.04782485426981209,0.20439157169715866,0.16849726994141856,0.08606706348300147,0.06968453522505869,0.05657048136617787,0.18801722627181988
Shmot_CH1,0.06692249891415414,0.19043940827661754,0.1689533193418984,0.07136848474116331,0.1802566426622328,0.087173518602568,0.08228819255407516,0.15674426214505371,0.18323916996341988,0.13008394375241844,0.04543635198425383,0.18609940005924208,0.18854237122763345,0.09863615133725595,0.12849540168535234,0.041054264404123686,0.040573220537031884,0.08226282281347619,0.15935398317600158,0.1755241350823249,0.17390618584937018,0.19422006727762398,0.20831229708888455,0.19119453430515637,0.20336812730260168,0.2104418665870908,0.1925031640482992,0.028367527480346988,0.07055698223973933,0.17643585682401391,0.20190064554869058,0.0934788732045137,0.17793326080280664,0.176142829445381,0.09107140732114283,0.07607657069785922,0.19455614243128416,0.2028599986978601,0.1535714051832182,0.19617405296912005,0.14222790491199755,0.20476581544847738,0.1535038968563564,0.08209008388186956,0.037160535094666436,-0.027523886411021214,0.18710768131260042
Shmot_CH10,0.08198941363041173,0.06505269206735353,0.15380367819316432,0.07621467155300787,0.06658786642782161,0.03938827661101141,0.08131408915291993,0.17828192364320544,0.19620868286563903,0.04959601472324726,0.1017057958261604,0.15059019861930728,-0.002703114823000341,0.08691250552125956,0.09028157223529559,0.04262812746425193,0.1802009511396444,0.09279074772368173,0.15330943974492917,0.15189746146345706,0.16640886233898883,0.16459938814237668,0.21007517522825103,0.19949908010441486,0.19438665670786054,0.21088001532612244,0.19284576528466868,0.14488783383638565,0.002661081446982294,0.18158075284998065,0.2023502519988581,0.154329437477578,0.06638760501726026,0.10598964444032771,0.13147098953008562,0.12153460159031437,-0.09391646107947471,-0.1342231082012314,0.14974487472408576,0.19924702622765805,0.16437482785264595,0.20424405824724468,0.16786182944167416,0.06860713941544283,-0.0060394872758596785,0.17893249350825913,0.006975783541555591
Shmot_CH12,-0.0003660970912963135,-0.05397149110956978,0.16392782469710204,0.049907774330146926,0.02614499779436058,0.03168529379078572,0.028514004092794254,-0.013527545695659504,0.12399890970615862,-0.02414263448820675,-0.014904552711839436,0.176260312149706,-0.16607509164557355,-0.023647904250066687,-0.04144332361806813,-0.04765987214779621,0.15217135363066114,0.0019763649721804555,0.14608420569866387,0.15100527117738644,0.16368800001156242,0.14249376425111626,0.20908002582895624,0.14722531156374408,0.16976897787602896,0.209711314709552,0.17571371428025717,0.17089861275845974,0.03558062608227569,0.16518240762158676,0.1771295525918241,-0.1162687452009824,0.04498313656623981,0.01874516900309775,-0.02532993635291958,0.013008038795632781,0.07369987450513044,0.17153148737814083,0.13278398973282013,0.19084856193693667,-0.00565901942690461,0.20199701223491295,0.14062071619845223,0.03300096191989704,0.014839336354295796,-0.07438774516977942,-0.003034620504742125
Shmot_CH13,0.11934592507692121,0.17703691192712884,0.17484632851641113,0.1340659582324198,0.0802224275018305,0.09212591733693781,0.07674037215243146,0.14535600723722858,0.142780041081155,0.08716165519688013,-0.027724418565169162,-0.3788262148089018,0.19238441721975208,0.11218296532482402,0.08261960592757261,0.1949643959943042,0.16218333682434277,0.06070601968730677,0.15323878245669353,0.17905220021895474,0.17356392676277316,0.19593483353587116,0.21041023298504363,0.19845827546827527,0.20401970827516064,0.20191073000832216,0.19308354679562878,0.1733830723205701,0.0589496453506731,0.18229178921062128,0.20271490861095676,0.09984074462440012,0.17970079055623972,0.18722626404716447,0.09460148773144306,0.07984738158920929,0.1948800047811607,0.025834978136023534,0.15419753140072862,0.19761604077011513,0.16289409373437752,0.2047756208768377,0.15837745940294246,0.10564168047490968,0.08429987077000733,0.15672576443236602,0.013410703913320665
Shmot_CH14,0.0060893418298357815,0.02050740761295533,0.17382030818694189,0.15866388394244613,-0.05799641729398308,0.0643209574945694,0.14765608398937613,0.06134193902441071,0.19623109952394646,0.0742077102566624,0.09303593190277892,0.15979967403756884,0.20116740244411735,0.08739596706129171,0.12606677887375944,0.1849142969201134,0.1292343016732338,0.11804092007409339,0.16709144742305415,0.1784376521318794,0.18206275861589183,-0.06216118500541856,0.2103849574008832,0.19165554520158695,0.20138541609055494,0.21027309611143646,0.19352453167405975,0.04972588097653946,0.08004242961671038,0.18279591118018246,0.20256514343350235,0.14971977306475093,0.17805208984188375,0.1864563390788369,0.1283289771147162,0.10079113796713557,0.048963113609418685,0.18949095237421587,0.15180589136325123,0.1981618179381343,0.16450412048970248,0.20463738222089584,0.1619748874513932,0.08147156058907057,-0.02308540690172267,0.17224445256026022,-0.0045344731022797236
Shmot_CH15,0.05076202774436139,0.17688867185194568,0.17213330347983485,0.16119328722155185,-0.10846616524310415,0.08623052204049886,0.13633839849234952,-0.08916212525215605,0.19093968075849493,0.1282367935419143,0.09842251868059759,0.18261712549151976,0.20150702817186733,0.021469412628468243,0.14611237608201022,0.1943380864080541,-0.17793427395031758,0.05581442564142525,-0.10134129254799651,-0.18279048263832287,-0.21671873301917932,-0.23432925760809942,-0.3206472178102703,-0.2920428795908063,-0.3374540030733537,-0.38226897277413774,-0.3372721186522307,-0.19443263002915379,0.10270975073705096,-0.06787809432829339,0.14968360133851327,0.08540841520583997,-0.02596064950258048,0.13062265378713123,-0.03612519131427183,0.12594584927542612,-0.0512474775827968,0.16377434621480902,0.14657129937293567,-0.33026946633214016,0.16720200507477295,0.03315218252354596,-0.4197749909913925,0.07045863795027846,-0.048347706525044165,0.17954951628904287,0.1823361617711427
Shmot_CH16,0.09403799481649616,0.04148273654092627,0.1403148011907251,0.14850033052458167,0.06215647243270095,0.034817176521778403,0.12901217779542323,0.14183976926331793,0.19365662357208463,0.05537060142242384,0.06673960091391501,0.18875039624919848,0.19775173273080582,0.06463868893228325,0.07914078917652273,0.020913573914245975,0.16423108945529058,0.09160776245656116,0.16909276582053895,0.17724630299642802,0.11609065535122981,-0.07318099842395698,0.2099007021527221,0.19586468926954242,0.20373764767905989,0.21114300009529013,0.1834321789855649,0.18252269445221103,0.0616777734868022,0.18485092384721985,0.03607527348994283,0.05435897594085548,0.07061083911156835,0.18249066471164982,0.07762518321081208,0.06427057926075053,0.11546163980473484,0.14277958773277222,0.14206800534983938,0.19500851411036535,0.10273955681964464,-0.11806722381620138,0.12979822317134182,0.09143800570345967,0.004047729888330132,0.031134739501529007,0.059475531261394154
Shmot_CH17,0.1495894286779657,0.19028127109309462,0.13094355416481868,0.1485303879542504,0.1848262365643072,0.07851689049842853,0.07639342981936248,0.17470679386219873,0.19666374858012897,0.1253095820578528,0.0563340009128514,0.18516940529639075,0.20098553717449247,0.05351902677005527,0.14482873104899907,0.19372115031027237,0.030096054667446692,0.08340031859765601,0.1647944244869477,0.17390219549806174,0.14104225847453195,0.04074802921303633,0.20891055872389763,0.06713245495263181,-0.11450164339707469,0.2096304681628049,0.19073042683491265,0.08991735588907868,0.1235814585938525,0.17982719439518524,0.19797075134421915,0.07627786147862553,0.17709939769207056,0.18458309526647748,0.08156862525866326,0.10721383898763853,0.19419801841126683,0.20145753425614465,0.15402471860008282,0.19681733669763313,0.1663146912337244,0.2048336522142622,0.1601480516362478,0.07333585438831319,-0.05266907201643789,0.07002984495344261,0.18552855691886988
Shmot_CH18,0.14379004841967974,0.18782548301496954,0.17217288203768571,0.15894883851166786,0.0850349098517807,0.08400421213226955,0.08652214507375716,0.05001889719095681,0.12979389901645194,0.12658299240145587,0.07755109251368375,0.18940856837025638,0.20128038725024133,0.08194505312518585,0.07859159235570612,0.0865743599818678,0.12843051881655332,0.09953456405052175,0.1677035547371829,0.17719810365474498,0.1771848737650868,0.18725276247511963,0.2098179582150777,0.1444328500755695,0.15691678067952364,0.21061845734042967,0.19097526513051233,0.18474466925381156,0.05559409163648482,0.18384630171669464,0.1984199110418075,0.11140065221275236,0.17846993488264556,0.16826671851077674,0.13542364662290224,0.09294230540826298,0.19387703028148612,0.20027487160867685,0.1604121319961725,0.2006721228644628,0.14499555630025845,0.20437309314844293,0.15937951787092608,0.06549285833400448,0.04891311819078342,0.1701951898633064,0.18332635294361016
Shmot_CH19,0.15401421191672487,0.17494636056656782,0.14859847902239315,0.153262770375664,-0.010058218072792724,0.09633266645887756,0.14691604097588223,0.16165041316460704,0.19714233693924965,0.13016737982422022,0.09477528463200097,0.17106351809969023,0.20143103216318314,0.06646036371587138,0.09139610268527593,0.19537430199557437,0.13370819877052714,0.12630838311752862,0.168069925192654,0.17054748526796765,0.1668147814769546,0.028946785672858244,0.21032817252476,0.1972371358605799,0.0844891205863289,0.2097752476142406,0.19243552187980578,0.13385388556033995,0.08891893005020707,0.17606719315894198,0.19445594645814335,0.06093861532373446,0.17734538851048331,0.18563757654986746,0.06637581415870064,0.12331273703476636,0.18174139001995082,0.2000839788632423,0.11032331896173386,0.1894249696352962,0.14684460171526437,0.20444580142950036,0.1649206991018365,0.10558283279419367,0.0469372917577312,0.14873558219891791,0.027809935412436038
Shmot_CH2,0.1617864519585845,0.19075029741507243,-0.09127324576131746,-0.03676788552057575,0.18616539872864862,0.055056262980739124,0.029833370010110993,0.17832289981101174,0.19670239045783117,0.08666882608987575,0.07066140666530085,0.18667674364768794,0.12155400763860225,0.07961451269806824,0.03447491389663304,0.19467694112076517,0.041369593583393094,0.06139779541610235,0.17139723689792102,0.17889774800623381,0.17694056192053803,0.04743116569827033,0.20132083419398067,0.1712365491233403,0.19735253881628806,0.20984107721624168,0.1904166223798171,-0.04956404523071123,0.08412284667114578,0.002045266258182188,0.19348880400373508,0.1571216868898836,0.15401406728792788,0.17588689219280101,0.1081281039121132,0.05684536988791117,0.14659756508473698,0.2028753556731343,0.1464088186755394,0.08138659140695886,0.16574450311724798,0.02874182408968029,0.1299985825435348,0.09900370070412778,0.08603650300502186,0.16872686138805237,0.1848677762231687
Shmot_CH20,0.1477369049591747,0.056193983295413474,0.16250833405850074,0.08723540573709576,0.18682268422925463,0.07041863775197588,0.08435888989706092,0.15475011744234463,0.19648852963767932,0.05743098788770978,0.0889185891264837,0.18564101075623418,0.2014619348068069,0.07196083651602175,0.09022054106199534,0.1943426561426675,0.18212921463925946,0.06331123907249842,0.16746248616132603,0.1799788605519133,0.16985031456588462,0.17241640393359065,0.21038816786774506,0.1983580396907112,0.2042359579070041,0.21081288384427027,0.19211496825850338,-0.00039064914423825314,0.06868763069878814,0.17726457444069416,0.20238970523199945,0.07137228182112176,0.08412717329303881,0.18691105373412448,0.10143035909823983,0.08455756838756634,0.18662981841976212,0.1669981221194916,0.10235185832783722,0.1991671539595372,0.09526840452146551,0.20298679841000883,0.16138880356586732,0.03647173002007953,0.05847040603056736,0.1773165610487043,0.18710259200636742
Shmot_CH21,0.06660496837923457,0.01612481045216696,0.10710359662412106,-0.1535920619032367,0.18281511969544417,0.005555059193573186,0.026775796724843426,0.13718076696821024,0.16502058184802593,0.06565627520968681,0.09139294634993578,0.1779049649876296,-0.15474093405701617,0.04781419818702981,0.06817145968799232,0.02987012636303088,0.013310639256218393,0.09775215089773809,0.11520361009914898,0.11883880571463457,0.08905236005893463,0.19576763884344717,0.14887059538778846,0.1959606324666408,0.1682993776095003,0.21019018766139053,0.17744730385345003,0.05674311014239658,0.06180028868320364,0.1324675004375212,-0.0020162935907519497,0.020247753953048064,0.07449387754164583,0.02963665130508142,0.1392383568447449,-0.05566675411671451,-0.07099168104730968,-0.05081762792989197,0.14524528755876126,0.13890986807442496,-0.061284639319264866,0.02721643469030044,0.015649870294958512,0.06985992130408891,0.05236492415304189,0.15152317986863234,0.17928975249767748
Shmot_CH22,0.15768600529693255,0.019704003139167092,0.16971677329818902,-0.11900265934297838,0.18469185351243644,0.04102260056668883,-0.11140778465967194,0.14278278305958425,0.19642408786408838,0.04728937985037107,0.08926239092943472,0.18659090627923075,-0.15336862855760303,0.06019520692179592,0.024500220675742757,0.05851088243219443,0.17683973676605397,0.0510030565776623,0.16982850829481633,0.17790105880928414,0.17856713592452383,0.1954098246769046,0.2104586780088616,0.1974128092298723,0.18557761537425382,0.2102704962176602,0.18453731503229998,0.18564863727870373,-0.011078865934471827,0.18134285820686952,0.1977056659890074,0.09992409581745737,0.17891182910026782,0.09026033581581722,0.14190032137258718,0.053727684950753696,0.044191073962629224,0.17324633986980448,0.15305582708553483,-0.031829214017236596,-0.0330463499343161,-0.09665272295675587,0.05922388390822575,0.0012385724406961396,0.026547566270117173,0.11923282904048343,0.17847148112541583
Shmot_CH23,0.1623155455733386,0.18522696375205228,-0.16386322728796587,0.06724151813997725,0.1864091345093053,0.08995185916882237,0.022571926892102856,0.17868419905845062,0.19693338165948465,0.042627344839509085,0.08506972354921277,0.1872701562294936,0.19701564446024744,0.07769076411198217,0.05562138325213056,0.09564689685122191,0.17178919335687426,0.06806841717413792,0.16292993047160148,0.17766492640571135,0.1801636457283004,0.1964844481732434,0.21062768599758008,0.19648277035588413,0.2040402579249661,0.20920606894820692,0.1843484452055208,0.014676751922922449,-0.02655050412276816,0.18014219513621754,0.20228661394810094,0.15857230338963435,0.17810784081025433,0.17968201862451538,0.13909675847973663,0.06999596268143138,0.1499385073830592,0.20213121657916577,0.15259161862220194,0.18644413628678946,0.11880783523392374,0.20118479274038792,0.14981949498185765,0.08373932615080015,0.01712747320485658,0.11707768271318114,0.02021801712920651
Shmot_CH24,0.15887909158862595,0.19033119609309873,0.1505345057591923,0.15876256054944482,0.18393151159135956,0.08402715448007103,0.14607317633024924,0.17467317696269058,0.1958635217480873,0.13051583501484354,0.09303171998080284,0.18518954411275546,0.20039907985374117,0.08931594455777958,0.14499126498208187,0.19051198591940516,0.03577526281585924,0.08444258344394312,0.15752036268553987,0.1733137116230012,0.17420816550058105,-0.16721065434138715,0.20966222127211442,0.17751153042598722,0.1993560837721458,0.2092116504817233,0.19174771122826129,0.18406827844287366,0.08059951191894937,0.1480589113399874,0.1917994343340596,0.0994911581905143,0.013768189092971728,0.1864012507641371,0.10260435229187947,0.12481918753107446,0.18932585556515225,0.18185466961636387,0.14517080207690253,0.1947480133109466,0.16638885077760335,0.20476245431656098,0.16332397472439153,0.08027746138594433,0.05023220320974864,0.1782928989699959,0.027509213151198697
Shmot_CH25,-0.005601808586111701,-0.026868636211367924,0.17282775082641844,0.05757147787777617,-0.040273314775591595,0.06855152312247842,0.0470142077194996,-0.10324486748830652,-0.13934779228555338,0.0686074917219297,0.09772040258755849,0.1757446566146867,0.014913170395942255,0.07412984765962577,0.027945645635821248,-0.027878503152810596,0.013518109116064991,0.07731192692076522,-0.24627915475359297,-0.1926995657422702,-0.17161869473019442,-0.03080593415645927,-0.0009539554717944432,0.12118675197974532,0.1791858268663155,0.14704222339042727,-0.3079712971385602,-0.03957581461097259,0.07000654999799877,0.14647188787995313,-0.16394209900220014,0.04850787613103391,0.037288858063021624,-0.06872632910695775,-0.04061854096858397,0.060576580019191806,0.05253327190710505,0.20271960565422042,0.14923894334482912,-0.3573318980457274,0.011804222628120808,0.08630883728205624,0.05258445778043963,-0.007959865164461566,0.08379591714503593,0.07955632034995674,-0.15252041654372495
Shmot_CH26,-0.07251095871738278,-0.06930453251004498,0.16729847144460736,0.10263605971831014,-0.009796015284974091,0.10554458489462443,0.09032175412874766,-0.13011587943985292,-0.12471941238722983,0.12406171863115617,0.0966426599238957,0.18417594788530828,-0.009839949101237644,0.0573615669685234,-0.03970437186714204,0.0011312938416573881,0.1836759672171977,0.03242430803252738,0.08190536471574283,-0.032113345705538254,-0.03808935784616696,0.19470366199058475,0.1329047416314279,0.19366318824680545,0.15451471734628908,0.19761712393920533,-0.11391607772954826,-0.05885679704474056,0.0779521002336907,0.03916514074478272,-0.2609014965925285,-0.08720653129644462,-0.0828786571470489,0.05318125287860759,0.01293330989649527,0.04870079197141214,0.19490884008898796,0.201534339299909,0.11589234664442816,-0.1519201732676344,0.018615533941476747,-0.23944837493842697,0.0561079537478128,0.06579357426708754,0.14006701864337534,0.07270928967427615,-0.2596904364087307
Shmot_CH27,0.0012033965672739177,-0.03991901259754316,0.17601698724247833,0.15872127983826778,0.024550951531830567,0.08935492315616411,0.14547721416877268,-0.10423743973935617,-0.07747779545688782,0.12662857468357036,0.09157344525050992,0.18230217708393137,0.19700482866002855,0.057452282614681216,0.06386838737270883,0.19301303059609187,0.02733921843184306,-0.10135461053169093,0.11013820491176546,-0.003166478138099449,-0.15585672905495285,-0.040154520374245384,-0.22293154128614412,0.01673101493773116,0.11803017215830042,-0.21532973054750149,-0.29600970898197876,-0.16220742169614166,0.11637394357018183,0.17836063305722888,-0.2883240955750178,0.01759323420175124,0.03857507796678872,0.06287984234404942,0.003093349660486633,0.05392042121187579,0.1947223913664321,0.2025209531625189,0.05120657269432677,0.16788188795864478,0.025731792889595873,0.1959408301148719,0.08643730492429103,0.12227508549219868,0.06517166117869772,0.14129938459313163,-0.14550960210022146
Shmot_CH28,-0.01703808711092869,-0.05243444036316125,0.1742634705725088,0.05166230831164492,-0.03970076669679612,0.07096867514269634,0.07306562250181126,0.05764037138411143,0.01599557856646272,0.05665501360019176,0.07999678040515451,0.18172005923224982,-0.049093585819985464,0.05798436621250913,0.07075218938128536,-0.021139963926415706,0.06133262532856887,-0.01039222603606238,-0.07025114588378922,-0.16947529229814484,-0.08644997708245328,-0.06758238704786501,-0.19632008078514795,-0.17221364883574564,0.1791465280702194,0.10741630925575435,0.022783097720378065,0.007512382343885182,0.05657192490491819,-0.22581613945944712,0.009018589163351964,0.07523082316597757,0.1718650755425965,0.03838653916390944,-0.03978137248151781,0.0586909728802541,0.19395141144204214,-0.06310656144524063,0.15545761398765662,-0.09274101542960289,0.05528782220855222,0.19830845720282297,-0.13947208030472014,-0.008353348992083842,0.04059572734711947,0.05604180795994235,-0.15838008077627264
Shmot_CH29,-0.004677453983714441,0.015783629667735777,0.17547985044345876,-0.062019466940533396,0.11756039128713264,0.05729564413234911,-0.04675872348331578,0.11097408980390894,-0.05244915205601308,0.05075796646228814,0.01326982372959129,0.17137375407835792,-0.07079374488284573,0.03370574331084225,-0.00831568132378202,0.03518684015911616,0.018042225751314145,0.062064087397077805,0.16507067611984605,0.1732014166398972,0.1535135343482804,0.1903242585081803,0.21014603289307732,0.1981983174327237,0.20301923633282226,0.20825508406334864,0.14994226617496081,0.12896597670206855,0.01624289471383944,0.17898886093333782,0.17560933633832898,0.053876190413735536,0.016260592364109816,-0.07584099537955513,0.10037841702936184,0.07492604822540883,0.1912891653417918,0.20023961591508083,0.14753893535000046,0.19529832690229704,0.11416843942700738,0.20370854257133558,0.16200940880995102,0.06983012242659037,0.09939445004007263,-0.06081606907407955,0.18060468113920836
Shmot_CH3,0.15229567530773386,0.19086857418388936,0.13150428196143044,0.07798897066908422,-0.004834882280291053,0.08092601766295737,0.07924533132590827,0.17926588419829487,0.19698674915694975,0.13225770088830957,0.09084829063809058,0.18369789517809904,0.20163690597225659,0.058819252675553824,0.14581508163183488,0.19487723620757275,0.13890921631987874,0.0950402599973223,0.1657042970912061,0.1807490183712061,0.18027842135437688,0.16475896075921864,0.21056943515372578,0.1983352091996295,0.18091985456841014,0.2101219593681195,0.19263775283869272,0.1856143003111676,0.10159376689368332,0.144560837708271,0.20267012187102146,0.15857230338963435,0.17967463107558307,0.18554858858837353,0.1292191076945775,0.08038582419301721,0.19437104130211852,0.010307808861119039,0.15616420165424305,0.19866832375229537,0.04758102399110248,0.2048181241097206,0.16547558368712717,0.0775016997145232,0.011936788908598617,0.1654993364985468,0.18700993523263598
Shmot_CH30,0.13995157922708784,-0.0045798875445209886,0.17722634687227978,0.0831089036192098,-0.0037281530266473073,0.09944535779912644,0.07598884403004774,0.17732143860423616,0.18628025658222302,0.08363487050223894,0.09992405685841182,0.18952929775560606,-0.067249673917403,0.06926410096077384,0.07026929560294887,0.04850106567668283,0.178891223468565,0.07294295871615203,0.1649848974501984,0.17723501508274847,0.1799966383132388,0.18917769075122193,0.20796380733410852,0.19286370566849503,0.18346315558686377,0.21146333864950745,0.1678586048509782,0.1316516145231562,0.07587675966536789,0.18492706949779292,-0.004096386462957291,0.10454312393727605,0.08246328009023757,0.03105879064456263,0.11710037850628097,0.09219868241567275,0.19425065323585955,-0.04937792346839587,0.14947917108398479,0.1954799618170427,0.1556946196447772,0.20475193554777238,0.15030653469884525,0.08216866294562536,0.11334665102840563,0.04588007517107623,-0.11994486096280277
Shmot_CH31,0.035135155456834155,0.004762605245278884,0.17145511197782332,0.058742931468688475,0.1828820544496384,0.0888940254146724,0.07906229629493616,0.17552608873040443,0.19165456619588006,0.11029895913872223,0.021881291959781335,0.1896942623151196,0.20095393250562726,0.04186207425029248,0.034916049269649196,0.19375366658234072,0.17598397141430427,0.07995719397492923,0.16272299731416312,0.17698735684328687,0.17259955057923992,0.19465153203328944,0.21079688363868465,0.196309903014316,0.20401101157973633,0.21105537018868664,0.1873393853422562,0.18378034978279706,0.11848497624396881,0.18061261493925274,0.20232180921344023,0.07263765655474264,0.17844430809578166,-0.0034716986848802867,0.05870114717995528,0.05607450637927719,0.19478328374646958,0.2024474983542371,0.1546265102038354,0.1991937810019947,0.15623428888085678,0.20450385429879436,0.15905897348610903,0.13224598555241635,0.13902383198919277,0.0785834201557063,0.006220790792725528
Shmot_CH32,-0.018701546530538127,0.1799799747637586,0.17607660580965745,0.07300124775790101,0.17962719740082483,0.03366610116458668,0.11883697471653987,0.16485886471555716,0.19355815814911342,0.08684940518917267,0.07294841895611326,0.18810688316296503,0.20054551882377786,0.08579042108260787,0.10744566175528703,0.18872788011559732,0.17481989281746674,0.09102533050421979,0.1453808713880375,0.1688552215874896,0.16735837904190715,-0.035425262211798536,0.20904583593197462,0.17852041983879746,0.1181840915815176,0.2096354619631386,0.18677486580316544,0.1837616976204603,0.0775747475095897,0.1841167989743539,0.18404393703522615,0.0767917796219234,0.04595051389411642,0.09945381841355433,0.06413482665626491,0.09265373728936394,0.19290802736413343,-0.12447177825567324,0.14662901091671027,0.1955771963354559,0.14685774727105966,0.20502810173596236,0.15576616011685218,0.04732472935733728,-0.03271547728037827,0.06039852968768383,0.18134831041084398
Shmot_CH33,0.1641503502259501,0.19102265791664097,0.10468260989639738,0.05955352153187543,0.039055724854384466,0.07695392032500936,0.06882185983321021,0.1759443966728509,0.1963391537866837,0.12478725068279539,0.09064450749158998,-0.08530406369423726,0.20158598678590567,0.06845164875788362,0.08901341198510959,0.17187013364852294,0.06444552779898188,0.08225620011717627,0.1673266763201624,0.17905236857780538,0.18114441206374504,0.1961549666947846,0.21065163168259055,0.19838466863355592,0.20284415391018185,0.2106808209151282,0.19099548725093962,0.1836326153611612,0.06270207500642266,0.18133009267892908,0.186435960950517,0.1382314913418613,0.17589611746086242,0.1859368962902319,0.12697623444298345,0.0340595526756744,0.07228064211965218,0.20188694358036058,0.08741633597187742,0.20083248572356205,0.16536840065461067,-0.1337363667058502,0.1622534667414101,0.05107060604431518,0.009962277832989475,0.05760189928435677,0.1842842211266031
Shmot_CH34,0.14691801176558417,0.18461579183537358,0.15502098400216724,0.10733125174672603,0.1793396771178442,0.059547024022990114,0.12085527465127133,0.1711041043206319,-0.007978022911598881,0.04232260157345191,-0.036836467736155676,-0.25897571615588444,0.2004525856637946,0.06468427622962541,0.058880879262166896,0.19429572751528645,-0.013066901125357466,0.06772827005833926,0.10155991313989315,0.1750220184721487,0.17740677104460167,0.035086402861589316,0.21033504663575836,0.14359581119208648,0.19053366199080501,0.21068317490080452,0.186199192662851,0.00036412485890985336,0.0467914810892896,0.15404858345644457,0.20057534658221066,0.13958684891087764,0.016420797878770432,0.18191516023104848,0.11335249937889008,0.05873509970620355,0.188015532713512,-0.1834653366913317,0.13480819323906662,0.19790868977022152,0.11635285124196454,0.20476977143579905,0.1565875347751004,0.056162949859478783,0.04069780016732061,0.05262869384759716,0.006380068422312979
Shmot_CH35,0.07157098447378596,0.0399211362389173,0.177675898162021,0.05539077892891475,-0.003030629738851376,0.10218252937146566,0.04913702674605974,0.05875272379306912,0.0068725747408296955,0.04504870857264848,0.005228232942385336,0.06182625606908315,0.20134909957987268,-0.04961766395082812,0.03561598745809913,0.011495712089664989,0.010348306564413379,0.04513447084309802,-0.09700534840233566,-0.24784776766168948,-0.15704496463762363,-0.027941001523748565,0.1681305178684901,-0.1901549460337859,0.20139672200758846,-0.0650019054950669,0.11151203797189813,0.01409056537603931,0.08023414667549311,0.1569342743260767,0.19704001166844226,0.12216864891758122,0.045949709144194106,-0.06910229229328135,-0.0008730679284280063,0.10213304583777538,0.11323497559379009,0.20217051981649536,0.15302106613228256,0.19880938373861096,0.06019033877579216,0.20445751780302818,-0.15489330147314195,0.08531976663246504,0.008416270676906035,0.042660613436312056,0.009070853747510321
